run,c,h,a,theta_h,theta_a,average edge weight,number of communites,modularity,range of avg comm. states,std. of avg comm.states
2,0.03,0.01,0.3,0.1,0.1,12.855294424685418,2,0.0021149081615792764,0.7901075192823979,0.39505375964119893
3,0.01,0.01,0.3,0.1,0.3,13.152678427569207,2,0.005560900551743353,1.621722719425805,0.8108613597129024
1,0.01,0.01,0.03,0.3,0.03,0.6471575255666095,3,0.12524358830806323,3.193100669576242,1.336408113573253
1,0.3,0.1,0.3,0.3,0.03,1.8211457957045445,3,0.026059514583115798,0.13911925542761427,0.05892197293034124
3,0.3,0.01,0.3,0.1,0.3,0.02586997163597929,3,0.007980179169376739,0.5174449440169897,0.2187689183209916
2,0.01,0.03,0.3,0.3,0.1,15.062708478961405,3,0.02633258467573857,2.8449356370570174,1.2103060827080698
0,0.3,0.03,0.3,0.1,0.3,0.018888030207067703,4,0.03159986085440607,0.3552329975396259,0.15377156405156123
1,0.03,0.03,0.3,0.3,0.03,11.98182152893331,3,0.011069454157958396,1.482818476773186,0.6263267857357674
4,0.1,0.03,0.3,0.1,0.3,0.6475876144552908,3,0.025786026634831177,0.9904637945897222,0.43710225421620585
0,0.03,0.01,0.03,0.3,0.01,0.661104317530457,3,0.09399516667611416,1.7937171934381344,0.7759566781994968
4,0.1,0.1,0.3,0.3,0.01,2.3861904895559296,3,0.053249364265882324,0.6961789922483024,0.30375085180163264
3,0.3,0.01,0.03,0.1,0.1,0.2692564541309205,4,0.04588082426500022,0.16651639039594202,0.07037547472863759
2,0.1,0.01,0.3,0.3,0.03,9.178040235017024,1,-1.1102230246251565e-16,0.0,0.0
0,0.3,0.03,0.03,0.3,0.1,0.0328174324214882,6,0.16831373853421752,0.34201247835819154,0.12990447087758347
0,0.1,0.01,0.03,0.3,0.03,0.5861457076144946,4,0.03554131841285782,0.507086804303534,0.1857973947711182
2,0.3,0.1,0.3,0.3,0.03,1.9449346584511416,3,0.022562345613456644,0.2552938309037181,0.10823388934282271
4,0.01,0.01,0.3,0.1,0.3,13.919791779343749,2,0.004052864511238707,1.7884871128143107,0.8942435564071554
2,0.01,0.01,0.03,0.3,0.03,0.6881720826965215,3,0.1225018262090961,3.3022949315601515,1.3765897875732542
3,0.03,0.01,0.3,0.1,0.1,13.013327013730454,1,1.7763568394002505e-15,0.0,0.0
4,0.3,0.01,0.3,0.1,0.3,0.01762255231550817,3,0.008921686280990427,0.36605712024840636,0.15208458886212117
3,0.01,0.03,0.3,0.3,0.1,15.62779214544826,2,0.02907889514461076,2.2414462443651466,1.1207231221825733
1,0.3,0.03,0.3,0.1,0.3,0.02346364069203027,3,0.03229116573909277,0.4986981169864769,0.21284923227263924
2,0.03,0.03,0.3,0.3,0.03,11.848545360328439,2,0.013290201371829818,0.7203850745227954,0.3601925372613977
0,0.1,0.03,0.3,0.3,0.01,7.880552182856518,2,0.0029731881061766385,0.25696062185774826,0.12848031092887413
1,0.03,0.01,0.03,0.3,0.01,0.6472611946053984,3,0.10830997882324425,1.2490566948244015,0.5134380730494461
0,0.1,0.1,0.3,0.3,0.03,1.8525888495669738,3,0.08303511622429498,0.3690106852546161,0.15237093483667644
1,0.3,0.03,0.03,0.3,0.1,0.03166761898429698,6,0.17009187932364075,0.2793150064580183,0.09134833197154377
3,0.1,0.01,0.3,0.3,0.03,8.906158494728745,1,4.884981308350689e-15,0.0,0.0
4,0.3,0.01,0.03,0.1,0.1,0.265803195833943,4,0.04700700156697375,0.1431455121165949,0.05636832744879383
1,0.1,0.01,0.03,0.3,0.03,0.5848678691995933,3,0.04087398044116861,0.676545983598281,0.30884856713970565
3,0.3,0.1,0.3,0.3,0.03,1.9136316921904992,4,0.020791857078918362,0.16862163366037985,0.060563086452060516
0,0.3,0.01,0.3,0.3,0.01,5.825877893661372,1,2.220446049250313e-16,0.0,0.0
3,0.01,0.01,0.03,0.3,0.03,0.6419533517060001,3,0.14144507122091068,3.179448613526721,1.3485958133543305
0,0.01,0.01,0.3,0.3,0.01,24.86151510797151,2,0.003236934234407629,2.3665721794945456,1.1832860897472728
4,0.03,0.01,0.3,0.1,0.1,13.234437705503264,2,0.0017320426102832298,0.8288550242835648,0.4144275121417824
4,0.01,0.03,0.3,0.3,0.1,14.029031081884376,3,0.02389364312275241,3.1408915522455976,1.3563249970284854
3,0.03,0.03,0.3,0.3,0.03,12.410783440063671,3,0.014304077064956733,0.9991900245853687,0.4435574910822403
2,0.3,0.03,0.3,0.1,0.3,0.01225430453358345,4,0.05543235465893067,0.5193819455655242,0.2073264399664116
1,0.1,0.03,0.3,0.3,0.01,7.744448995821771,2,0.002291917967161522,0.23091922127324727,0.11545961063662363
2,0.03,0.01,0.03,0.3,0.01,0.6623386692232586,3,0.094268183977344,1.4611574102530782,0.6040177396111238
2,0.3,0.03,0.03,0.3,0.1,0.03257615182654584,8,0.17824499123017262,0.3802992840543411,0.12398043031953432
4,0.1,0.01,0.3,0.3,0.03,9.148561041214656,1,-6.661338147750939e-16,0.0,0.0
1,0.1,0.1,0.3,0.3,0.03,2.0684955103637366,4,0.05830576901854184,0.7994096806276545,0.3176387257710711
0,0.3,0.01,0.03,0.1,0.3,0.010837711373353579,8,0.18548244340443157,0.3784428747972871,0.11820714622031062
2,0.1,0.01,0.03,0.3,0.03,0.5777193039506181,4,0.037906712287296106,0.4863277962535809,0.19737601869595534
4,0.3,0.1,0.3,0.3,0.03,1.8895328476923727,3,0.026076308873683035,0.14246431703311765,0.06253613087183701
1,0.3,0.01,0.3,0.3,0.01,5.768164822572117,1,4.440892098500626e-16,0.0,0.0
4,0.01,0.01,0.03,0.3,0.03,0.6823555047144507,4,0.11102812417764706,3.518681980256086,1.267820623463557
1,0.01,0.01,0.3,0.3,0.01,23.984216575644755,2,0.0017494456386013824,1.9686207901219623,0.9843103950609813
0,0.01,0.03,0.3,0.3,0.3,10.496960670980005,3,0.028688078002453807,2.8930495118171287,1.2072755597070426
0,0.03,0.01,0.3,0.1,0.3,7.3425603500477505,2,0.0035357331718476326,0.5262743681523083,0.26313718407615416
4,0.03,0.03,0.3,0.3,0.03,12.1130121755341,3,0.012202904907536886,1.2912060335136943,0.5639909521708435
3,0.3,0.03,0.3,0.1,0.3,0.010529633187642037,2,0.04572335729938698,0.3133302491817349,0.15666512459086746
2,0.1,0.03,0.3,0.3,0.01,7.761473833675441,2,0.0017790473076781665,0.23441527423972072,0.11720763711986036
3,0.03,0.01,0.03,0.3,0.01,0.5681421225900393,3,0.10660070079809465,1.7431589117919835,0.7200464434405092
3,0.3,0.03,0.03,0.3,0.1,0.02881023763783132,6,0.18055560204711424,0.48213216974705786,0.14675557850307477
0,0.1,0.01,0.3,0.3,0.1,7.130763231566309,1,2.220446049250313e-16,0.0,0.0
2,0.1,0.1,0.3,0.3,0.03,1.8768034811977579,3,0.07175946420135353,0.4913604335249288,0.2041811165871963
3,0.1,0.01,0.03,0.3,0.03,0.574090809915289,4,0.03680095902993008,0.46350526748636256,0.17828879960673674
2,0.3,0.01,0.3,0.3,0.01,5.72129030576382,1,2.220446049250313e-16,0.0,0.0
0,0.3,0.1,0.3,0.3,0.1,0.30909364864547634,4,0.078745132659371,0.36082436130921186,0.13074727237740325
1,0.3,0.01,0.03,0.1,0.3,0.00935307616005969,6,0.20863335810054442,0.20509539587865988,0.0750253685091039
0,0.01,0.01,0.03,0.3,0.1,0.5770019734540952,3,0.1269296239760066,3.7350045074615474,1.564415694439727
1,0.01,0.03,0.3,0.3,0.3,10.387931921023137,2,0.029420724907377044,1.9107723769464624,0.9553861884732312
0,0.03,0.03,0.3,0.3,0.1,9.880971804682247,3,0.016930945279234277,1.074628309457231,0.4414294741680532
2,0.01,0.01,0.3,0.3,0.01,23.975276338463058,2,0.001726967443121008,1.6247599620982707,0.8123799810491353
4,0.3,0.03,0.3,0.1,0.3,0.0113066997853244,4,0.03920817455753917,0.5042152779231066,0.18687935275873002
1,0.03,0.01,0.3,0.1,0.3,8.110132310902145,2,0.003277644162308302,0.823990643626604,0.411995321813302
3,0.1,0.03,0.3,0.3,0.01,7.677455914280134,2,0.0024773301768214184,0.3524126844645825,0.17620634223229126
4,0.3,0.03,0.03,0.3,0.1,0.030972175093759054,5,0.1834295442506483,0.3446507900848208,0.12650835954147194
4,0.03,0.01,0.03,0.3,0.01,0.6787546767407695,3,0.089046378249894,1.7968652549124844,0.7539383202347278
1,0.1,0.01,0.3,0.3,0.1,6.529600339449986,1,-1.1102230246251565e-16,0.0,0.0
3,0.1,0.1,0.3,0.3,0.03,1.9400917417028114,3,0.07556964601544554,0.2786212755508658,0.11912196835717011
4,0.1,0.01,0.03,0.3,0.03,0.5889969650681961,4,0.033743688187250216,0.27019490296824217,0.10939260944346715
3,0.3,0.01,0.3,0.3,0.01,5.670361530348168,1,-2.3314683517128287e-15,0.0,0.0
1,0.3,0.1,0.3,0.3,0.1,0.3248685910353146,5,0.0772019745991645,0.35691569764412845,0.12066724440773682
2,0.3,0.01,0.03,0.1,0.3,0.010405547378865973,6,0.19774989123803996,0.46090513770282665,0.16027581578782002
1,0.01,0.01,0.03,0.3,0.1,0.6140835872570646,3,0.12995818110784813,2.5775940066338405,1.1033151854330434
2,0.01,0.03,0.3,0.3,0.3,10.389772829470017,3,0.029686964661252965,3.289024670826658,1.4306761807892112
1,0.03,0.03,0.3,0.3,0.1,9.45288042970213,2,0.014406594655304528,0.7559798455536809,0.37798992277684046
3,0.01,0.01,0.3,0.3,0.01,22.372020144557833,2,0.0010664079175022878,1.2546850490464307,0.6273425245232154
0,0.3,0.03,0.3,0.3,0.01,4.9461811370791535,1,2.220446049250313e-16,0.0,0.0
4,0.1,0.03,0.3,0.3,0.01,7.6299288099506475,2,0.003276528080885993,0.14358599597676044,0.07179299798838022
2,0.03,0.01,0.3,0.1,0.3,6.691203895337052,2,0.003070356756423309,0.9679971416138733,0.48399857080693665
0,0.3,0.03,0.03,0.3,0.3,7.450055304806406e-05,11,0.5969880841198046,6.275913380906193,1.6892335350022112
2,0.1,0.01,0.3,0.3,0.1,6.789370238339159,1,-1.9984014443252818e-15,0.0,0.0
0,0.03,0.01,0.03,0.3,0.03,0.5902768461275152,3,0.09800005503156128,1.2168118384188094,0.5535931984275786
4,0.3,0.01,0.3,0.3,0.01,5.642988353755095,1,-1.4432899320127035e-15,0.0,0.0
0,0.1,0.01,0.03,0.3,0.1,0.40067690496458613,4,0.053532964364700286,0.42963166367617545,0.1663307237188207
4,0.1,0.1,0.3,0.3,0.03,2.1993851450340554,4,0.05415298376736631,0.529484684757384,0.19132084043907183
2,0.3,0.1,0.3,0.3,0.1,0.3367960287052664,4,0.08698444986021366,0.5443712289656482,0.20517548065009322
3,0.3,0.01,0.03,0.1,0.3,0.00968323481676404,7,0.20218006837117986,0.4786458950755066,0.160719276086005
2,0.01,0.01,0.03,0.3,0.1,0.5448907371451038,3,0.13157755179544334,3.1138287204953414,1.3020397734772833
3,0.01,0.03,0.3,0.3,0.3,9.552191979620414,3,0.02812407936774597,3.3966453199208955,1.4118368825978131
2,0.03,0.03,0.3,0.3,0.1,10.465789122584816,2,0.01543858072718493,1.0660677450900462,0.533033872545023
1,0.3,0.03,0.3,0.3,0.01,5.01158783981438,1,-2.7755575615628914e-15,0.0,0.0
4,0.01,0.01,0.3,0.3,0.01,22.87951827908596,2,0.001952761025386912,1.4597882624089462,0.7298941312044731
0,0.1,0.03,0.3,0.3,0.03,7.260806970694921,2,0.004627719078889536,0.23606322427800147,0.11803161213900074
1,0.3,0.03,0.03,0.3,0.3,7.461110737810835e-05,8,0.6353456164951765,4.51616655974783,1.371694380793198
0,0.3,0.01,0.3,0.3,0.03,5.148389379191824,1,-4.440892098500626e-16,0.0,0.0
3,0.1,0.01,0.3,0.3,0.1,6.900940210352222,1,-1.4432899320127035e-15,0.0,0.0
3,0.03,0.01,0.3,0.1,0.3,7.009958848803139,3,0.002841623534923024,1.6070180654153727,0.6840499151516457
1,0.03,0.01,0.03,0.3,0.03,0.6162398970259583,3,0.0845526437156297,1.3983629752154951,0.622243593692615
1,0.1,0.01,0.03,0.3,0.1,0.4067436873386373,4,0.05461886397450831,0.30765742234576055,0.11711687654455856
3,0.3,0.1,0.3,0.3,0.1,0.32387834454546294,5,0.06855215014577404,0.2611332711496237,0.09532721325159921
0,0.1,0.1,0.3,0.3,0.1,0.9132517230066198,3,0.09993403291081604,0.6817276868403457,0.2952983888382655
4,0.3,0.01,0.03,0.1,0.3,0.009501970807325578,6,0.2145970690340345,0.3056273832706009,0.10197095767602635
3,0.01,0.01,0.03,0.3,0.1,0.649856839765796,3,0.11230092294145369,3.1675775949207834,1.3377790391161346
4,0.01,0.03,0.3,0.3,0.3,8.609913007595202,2,0.0332618955398338,1.807641739554163,0.9038208697770815
3,0.03,0.03,0.3,0.3,0.1,9.987790192164457,3,0.016123947048315178,1.5406360255557283,0.6808530846697594
2,0.3,0.03,0.3,0.3,0.01,4.971055503829373,1,-3.3306690738754696e-16,0.0,0.0
0,0.01,0.01,0.3,0.3,0.03,21.229434777015527,2,0.002478842225658112,2.137234087583094,1.068617043791547
2,0.3,0.03,0.03,0.3,0.3,4.146224538697365e-05,13,0.6411075738085483,6.970433252348846,1.87525554100145
1,0.1,0.03,0.3,0.3,0.03,7.311939952988555,2,0.0021100520915309506,0.2744122644323719,0.13720613221618594
1,0.3,0.01,0.3,0.3,0.03,5.057111364271258,1,-2.3314683517128287e-15,0.0,0.0
4,0.1,0.01,0.3,0.3,0.1,6.622220239118771,1,-1.9984014443252818e-15,0.0,0.0
2,0.1,0.01,0.03,0.3,0.1,0.39598354174197453,4,0.04807228599989601,0.5680348059699891,0.22160846017404712
4,0.3,0.1,0.3,0.3,0.1,0.31271817392346635,4,0.07671230710954459,0.36381699557158265,0.13923655384992184
2,0.03,0.01,0.03,0.3,0.03,0.5903165222703279,3,0.08786905302927997,1.4926322029822028,0.6485898237092803
4,0.03,0.01,0.3,0.1,0.3,7.3164046908297715,3,0.00402489276917542,1.651691560651351,0.6965902570102177
1,0.1,0.1,0.3,0.3,0.1,0.876146826121603,3,0.09628247199262503,0.667127644715197,0.27245556436961843
4,0.03,0.03,0.3,0.3,0.1,9.750010714644064,3,0.01680485661499828,1.0794126709363319,0.4534596599371841
0,0.3,0.01,0.03,0.3,0.01,0.6906513242525646,5,0.01692813617385213,0.41964330993939436,0.14916493353550359
4,0.01,0.01,0.03,0.3,0.1,0.6527314894740764,3,0.1417883663612099,3.752133772400845,1.6181927371291691
3,0.3,0.03,0.3,0.3,0.01,5.0581513383221175,1,-1.3322676295501878e-15,0.0,0.0
3,0.3,0.03,0.03,0.3,0.3,6.071588909186619e-05,12,0.6054187336439077,6.190372535661295,1.7718339269029926
2,0.3,0.01,0.3,0.3,0.03,5.106529990657499,1,-1.1102230246251565e-15,0.0,0.0
1,0.01,0.01,0.3,0.3,0.03,21.538540813258148,2,0.0034523839749568963,1.9443234802065652,0.9721617401032826
2,0.1,0.03,0.3,0.3,0.03,7.291313540362339,3,0.0031167554939868086,0.23870802332944493,0.0983615997764794
0,0.1,0.01,0.3,0.3,0.3,1.4930898068518763,2,0.0022281045262446397,0.11772967945669444,0.05886483972834722
3,0.1,0.01,0.03,0.3,0.1,0.3754669595500078,3,0.05565724456296575,0.17132613296124044,0.07126857356358533
3,0.03,0.01,0.03,0.3,0.03,0.629931865138312,3,0.09413959592351441,1.4297973527094565,0.6062268638528971
0,0.3,0.1,0.3,0.3,0.3,0.005888624224148756,3,0.2200547156955145,0.38456127166875265,0.1648069375153982
2,0.1,0.1,0.3,0.3,0.1,0.931682111405112,3,0.09527697286621276,0.6302006669108443,0.26541732947310687
0,0.03,0.01,0.3,0.3,0.01,16.535617183112333,2,0.00035083359843235407,0.6326075768348416,0.3163037884174208
0,0.03,0.03,0.3,0.3,0.3,5.736570068763515,2,0.025551414458954008,0.9476930985677468,0.4738465492838734
1,0.3,0.01,0.03,0.3,0.01,0.6894942791755121,5,0.017734957984353424,0.24023655111235281,0.09049699027987133
0,0.01,0.01,0.03,0.3,0.3,0.3742371240933959,4,0.1284424408418182,4.648223496722462,1.6525786044132147
4,0.3,0.03,0.3,0.3,0.01,4.953999266433275,1,1.3322676295501878e-15,0.0,0.0
3,0.3,0.01,0.3,0.3,0.03,5.178152104495412,1,2.220446049250313e-16,0.0,0.0
4,0.3,0.03,0.03,0.3,0.3,5.192949849905323e-05,13,0.6793599336866786,5.470268820892063,1.475349367114358
3,0.1,0.03,0.3,0.3,0.03,7.150115533764775,2,0.0044597154692667396,0.2888531964748951,0.14442659823744758
1,0.1,0.01,0.3,0.3,0.3,1.38080931618213,3,0.005323788222317813,0.5588590950595188,0.23257635145464023
2,0.01,0.01,0.3,0.3,0.03,21.27250361034033,2,0.0026681047190587615,1.8114720467074996,0.9057360233537498
4,0.1,0.01,0.03,0.3,0.1,0.3919500054214286,4,0.04968045955043194,0.3950398049878391,0.15441482864179049
4,0.03,0.01,0.03,0.3,0.03,0.5311528859313821,3,0.10375462253779849,1.3936137049385042,0.617750165571822
1,0.3,0.1,0.3,0.3,0.3,0.002891459758890942,4,0.25806761299460335,0.5722973478533748,0.20419158012528155
3,0.1,0.1,0.3,0.3,0.1,0.8161076539932651,4,0.1110582302470513,0.5792676158560757,0.23706751218614153
1,0.03,0.03,0.3,0.3,0.3,4.780671319113118,3,0.02453673964577527,1.4819045209366548,0.6455633020289954
1,0.03,0.01,0.3,0.3,0.01,15.648243049570418,1,-3.219646771412954e-15,0.0,0.0
2,0.3,0.01,0.03,0.3,0.01,0.6908807208617282,4,0.01736737376706307,0.2648462950484122,0.09430837351326678
0,0.3,0.03,0.3,0.3,0.03,4.445031285274203,1,1.5543122344752192e-15,0.0,0.0
1,0.01,0.01,0.03,0.3,0.3,0.35270044486579594,3,0.1336589986225356,3.493317601861544,1.4802265586742562
4,0.3,0.01,0.3,0.3,0.03,5.12940511850008,1,2.220446049250313e-15,0.0,0.0
4,0.1,0.03,0.3,0.3,0.03,7.2832768426126195,2,0.002198577322341133,0.35963336175417315,0.17981668087708658
0,0.03,0.01,0.03,0.3,0.1,0.47547899483388806,3,0.10480720395631853,1.871681013027554,0.7793981975922624
2,0.1,0.01,0.3,0.3,0.3,1.5301804459920898,3,0.0037746259944568816,0.48985108482381945,0.2038710183867187
0,0.1,0.01,0.03,0.3,0.3,0.06313498494028515,4,0.13256949353773814,0.5761165087891773,0.2180058575289024
2,0.3,0.1,0.3,0.3,0.3,0.007689899539317961,3,0.16314444262203487,0.5403830889832066,0.22255639382097953
3,0.01,0.01,0.3,0.3,0.03,23.311482361035146,2,0.003022095046313872,1.9448338523494968,0.9724169261747484
2,0.03,0.03,0.3,0.3,0.3,4.182125897758296,3,0.0266108922287889,1.1749126130000258,0.5017238794384452
4,0.1,0.1,0.3,0.3,0.1,0.8525602547567838,4,0.10028187784300277,1.0146777640748006,0.38561011229862147
1,0.3,0.03,0.3,0.3,0.03,4.541130575442641,1,2.220446049250313e-16,0.0,0.0
3,0.3,0.01,0.03,0.3,0.01,0.6960622788584078,4,0.01770842610575047,0.23856190587894183,0.09880892192384078
2,0.03,0.01,0.3,0.3,0.01,15.976752005821048,1,1.9984014443252818e-15,0.0,0.0
0,0.3,0.01,0.3,0.3,0.1,2.9935444095356596,1,-2.1094237467877974e-15,0.0,0.0
2,0.01,0.01,0.03,0.3,0.3,0.44091642211278237,3,0.14324144025487845,3.5454522414614362,1.4700267651258996
1,0.03,0.01,0.03,0.3,0.1,0.49602712013539146,3,0.09322613438545899,0.9959943546911665,0.4380041732291539
0,0.1,0.03,0.3,0.3,0.1,5.349944676855027,2,0.006114530833199905,0.37657570252372563,0.18828785126186282
3,0.1,0.01,0.3,0.3,0.3,1.2696683937701374,3,0.00554717776385244,0.48836760482056407,0.21001233421911425
1,0.1,0.01,0.03,0.3,0.3,0.05830499716627937,5,0.12021266052541184,0.8465122612382477,0.308164321588503
3,0.3,0.1,0.3,0.3,0.3,0.013271056539117903,4,0.08542614015814341,0.7604324938323623,0.3055848428579814
4,0.01,0.01,0.3,0.3,0.03,21.57679575579762,2,0.0023677645866250208,1.4159224481168988,0.7079612240584494
3,0.03,0.03,0.3,0.3,0.3,6.089878354565714,3,0.02621542881695789,1.755123112891715,0.7914882416914841
0,0.1,0.1,0.3,0.3,0.3,0.09092593247503947,3,0.18437664330577574,0.9666329082187052,0.40998073510204325
2,0.3,0.03,0.3,0.3,0.03,4.378680928909673,1,1.1102230246251565e-15,0.0,0.0
1,0.3,0.01,0.3,0.3,0.1,3.0367863743469243,1,-8.881784197001252e-16,0.0,0.0
4,0.3,0.01,0.03,0.3,0.01,0.7022951697900054,4,0.017047873286691037,0.07843458587621062,0.03240353601852099
3,0.01,0.01,0.03,0.3,0.3,0.36166645638726536,3,0.11203637840935401,3.08832215697139,1.286562608546697
3,0.03,0.01,0.3,0.3,0.01,15.589978447041997,1,-1.9984014443252818e-15,0.0,0.0
2,0.03,0.01,0.03,0.3,0.1,0.45435439016355816,3,0.1117210741607831,1.5018570349796931,0.6189740865411973
2,0.1,0.01,0.03,0.3,0.3,0.06216165857165768,4,0.12209135515780387,0.33977838403494975,0.1355726171234581
4,0.1,0.01,0.3,0.3,0.3,1.3849169557226528,3,0.003999784448764088,0.43861042829831043,0.17993378543589977
1,0.1,0.03,0.3,0.3,0.1,4.96823109459926,3,0.006225489569008424,0.3093866887148635,0.1373179808112041
4,0.3,0.1,0.3,0.3,0.3,0.010522207865730078,4,0.13500508658359855,0.8108112777002214,0.3127743419045445
4,0.03,0.03,0.3,0.3,0.3,4.6810807543562,3,0.03130405503214563,1.603387325034363,0.7089969742307884
0,0.01,0.01,0.3,0.3,0.1,19.003454586934165,2,0.0031915218281972912,1.7009184349285116,0.8504592174642558
3,0.3,0.03,0.3,0.3,0.03,4.444252184018331,1,0.0,0.0,0.0
2,0.3,0.01,0.3,0.3,0.1,2.972087255935933,1,7.771561172376096e-16,0.0,0.0
1,0.1,0.1,0.3,0.3,0.3,0.1108106141911826,3,0.1462536150523212,1.1295343680194012,0.49182917199256887
0,0.3,0.01,0.03,0.3,0.03,0.640432052745734,3,0.01841824911908431,0.19378693521582463,0.08404757680571032
4,0.01,0.01,0.03,0.3,0.3,0.36312989515541366,3,0.1105990837507763,3.6196961019653418,1.5864474533648254
4,0.03,0.01,0.3,0.3,0.01,15.942245499552095,1,-1.6653345369377348e-15,0.0,0.0
3,0.03,0.01,0.03,0.3,0.1,0.4670215894616559,3,0.10231475863072607,1.5702044084379345,0.6744490918528561
3,0.1,0.01,0.03,0.3,0.3,0.06570829896490155,5,0.11867391413803763,0.6086550971446915,0.23172590198467868
2,0.1,0.03,0.3,0.3,0.1,4.984336386351293,2,0.0072787481976608615,0.14734943363942873,0.07367471681971437
1,0.01,0.01,0.3,0.3,0.1,20.276457163661235,2,0.003221850521791525,1.7666918991233542,0.8833459495616771
3,0.3,0.01,0.3,0.3,0.1,2.9983906281640333,1,-2.9976021664879227e-15,0.0,0.0
4,0.3,0.03,0.3,0.3,0.03,4.467115939313109,1,5.551115123125783e-16,0.0,0.0
2,0.1,0.1,0.3,0.3,0.3,0.14191319012500034,3,0.13695894011621879,1.0094953730686682,0.4124091316286611
1,0.3,0.01,0.03,0.3,0.03,0.6447041838978547,7,0.016517626013750505,0.3113198225363038,0.10368936067945564
4,0.03,0.01,0.03,0.3,0.1,0.46004896452085997,3,0.11518008047108873,1.2660281276885856,0.5436832392043585
4,0.1,0.01,0.03,0.3,0.3,0.06698172593944357,4,0.12857366335775633,0.5145158515545715,0.19953704489547866
0,0.03,0.01,0.3,0.3,0.03,16.1640489530984,2,0.00017506525902555303,0.7611244740466367,0.3805622370233184
3,0.1,0.03,0.3,0.3,0.1,5.145493165807707,2,0.006937488446439183,0.1786246351009015,0.08931231755045076
4,0.3,0.01,0.3,0.3,0.1,2.9965538835940055,1,2.220446049250313e-16,0.0,0.0
0,0.3,0.03,0.3,0.3,0.1,2.43755191971001,3,0.0035670854393924367,0.050561084140475956,0.02096320544644557
2,0.01,0.01,0.3,0.3,0.1,20.05417211083939,2,0.0021348739076770817,0.9652711344152314,0.4826355672076157
2,0.3,0.01,0.03,0.3,0.03,0.647071246338859,5,0.0198437995875031,0.27035165757446455,0.10237600435526076
3,0.1,0.1,0.3,0.3,0.3,0.12926788317656648,4,0.14909404759715822,1.0786426718176836,0.3962860855710263
